NodeID,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Timestamp
niryo-wrist-imu,-0.943115,0.170532,-0.270386,0.061035,-19.53125,-8.911133,2026-04-15T19:58:27.988391+00:00
niryo-wrist-imu,-0.963257,0.233276,-0.249268,-0.976562,-14.526367,-12.023926,2026-04-15T19:58:28.019982+00:00
niryo-wrist-imu,-0.889526,0.125977,-0.278198,-3.173828,-10.498047,-11.779785,2026-04-15T19:58:28.049966+00:00
niryo-wrist-imu,-0.958252,0.138306,-0.265747,0.549316,-7.385254,-8.789063,2026-04-15T19:58:28.080971+00:00
niryo-wrist-imu,-0.92395,0.189331,-0.263794,1.098633,-8.422852,-8.728027,2026-04-15T19:58:28.112401+00:00
niryo-wrist-imu,-0.911499,0.130981,-0.252808,-4.821777,-14.160156,-19.104004,2026-04-15T19:58:28.142401+00:00
niryo-wrist-imu,-0.989868,0.223755,-0.26709,-1.220703,-13.916016,-11.230469,2026-04-15T19:58:28.172986+00:00
niryo-wrist-imu,-0.973511,0.26123,-0.28479,-0.793457,-9.94873,-11.169434,2026-04-15T19:58:28.202433+00:00
niryo-wrist-imu,-0.884155,0.194946,-0.301514,2.319336,-6.04248,-8.300781,2026-04-15T19:58:28.233017+00:00
niryo-wrist-imu,-0.894653,0.177734,-0.338379,1.525879,-6.774902,-12.084961,2026-04-15T19:58:28.261007+00:00
niryo-wrist-imu,-0.889771,0.208862,-0.293945,4.089355,-4.821777,-5.249023,2026-04-15T19:58:28.291985+00:00
niryo-wrist-imu,-0.8573,0.206543,-0.354736,3.90625,-4.394531,-3.417969,2026-04-15T19:58:28.321467+00:00
niryo-wrist-imu,-0.873535,0.192261,-0.332275,2.685547,-4.577637,-7.324219,2026-04-15T19:58:28.350988+00:00
niryo-wrist-imu,-0.942993,0.226196,-0.363281,2.197266,-4.638672,-6.591797,2026-04-15T19:58:28.382011+00:00
niryo-wrist-imu,-0.938232,0.235107,-0.317261,3.234863,-1.403809,-4.638672,2026-04-15T19:58:28.410997+00:00
niryo-wrist-imu,-0.821533,0.219971,-0.349976,4.211426,-5.004883,0.488281,2026-04-15T19:58:28.441048+00:00
niryo-wrist-imu,-0.956055,0.22998,-0.35498,5.004883,-4.150391,-1.831055,2026-04-15T19:58:28.470432+00:00
niryo-wrist-imu,-0.933472,0.170776,-0.317993,3.356934,-5.92041,-1.77002,2026-04-15T19:58:28.500002+00:00
niryo-wrist-imu,-0.919312,0.224976,-0.351685,2.624512,-0.488281,0.183105,2026-04-15T19:58:28.530438+00:00
niryo-wrist-imu,-0.957153,0.253906,-0.326172,2.807617,0.366211,-1.647949,2026-04-15T19:58:28.561055+00:00
niryo-wrist-imu,-0.885132,0.213379,-0.309937,2.929688,0.976562,-2.01416,2026-04-15T19:58:28.589044+00:00
niryo-wrist-imu,-0.945801,0.230713,-0.337891,2.441406,0.0,-1.953125,2026-04-15T19:58:28.619014+00:00
niryo-wrist-imu,-0.929932,0.215454,-0.322266,3.173828,0.793457,-2.319336,2026-04-15T19:58:28.649075+00:00
niryo-wrist-imu,-0.916382,0.221069,-0.321045,2.868652,0.244141,-1.831055,2026-04-15T19:58:28.679052+00:00
niryo-wrist-imu,-0.941406,0.233032,-0.335083,3.112793,0.671387,-2.075195,2026-04-15T19:58:28.709503+00:00
niryo-wrist-imu,-0.911011,0.225952,-0.317627,2.990723,0.854492,-2.01416,2026-04-15T19:58:28.739455+00:00
niryo-wrist-imu,-0.93811,0.229858,-0.327637,2.807617,0.244141,-1.77002,2026-04-15T19:58:28.769053+00:00
niryo-wrist-imu,-0.926758,0.227173,-0.324707,2.990723,0.671387,-2.075195,2026-04-15T19:58:28.799518+00:00
niryo-wrist-imu,-0.919067,0.223511,-0.32312,2.807617,0.549316,-1.89209,2026-04-15T19:58:28.830046+00:00
niryo-wrist-imu,-0.935791,0.226562,-0.329956,2.868652,0.488281,-2.01416,2026-04-15T19:58:28.860465+00:00
niryo-wrist-imu,-0.914673,0.222046,-0.320435,2.868652,0.610352,-2.075195,2026-04-15T19:58:28.890074+00:00
niryo-wrist-imu,-0.933472,0.225586,-0.328857,3.051758,0.305176,-2.01416,2026-04-15T19:58:28.920045+00:00
niryo-wrist-imu,-0.926025,0.223755,-0.325195,2.868652,0.671387,-2.13623,2026-04-15T19:58:28.950105+00:00
niryo-wrist-imu,-0.920288,0.224243,-0.324463,2.868652,0.366211,-1.89209,2026-04-15T19:58:28.981068+00:00
niryo-wrist-imu,-0.931274,0.228149,-0.329224,2.868652,0.610352,-1.953125,2026-04-15T19:58:29.012058+00:00
niryo-wrist-imu,-0.91626,0.223999,-0.321777,2.929688,0.671387,-1.953125,2026-04-15T19:58:29.042486+00:00
niryo-wrist-imu,-0.933228,0.225708,-0.328369,2.807617,0.244141,-1.89209,2026-04-15T19:58:29.072472+00:00
niryo-wrist-imu,-0.924194,0.224243,-0.322144,2.990723,0.610352,-2.258301,2026-04-15T19:58:29.102074+00:00
niryo-wrist-imu,-0.921021,0.224854,-0.325073,2.746582,0.427246,-2.01416,2026-04-15T19:58:29.131489+00:00
niryo-wrist-imu,-0.925537,0.226685,-0.328247,2.807617,0.549316,-2.075195,2026-04-15T19:58:29.161124+00:00
niryo-wrist-imu,-0.917603,0.223389,-0.323364,2.990723,0.793457,-1.953125,2026-04-15T19:58:29.191078+00:00
niryo-wrist-imu,-0.931396,0.224731,-0.328369,2.990723,0.488281,-1.89209,2026-04-15T19:58:29.220484+00:00
niryo-wrist-imu,-0.921753,0.222778,-0.324219,2.929688,0.610352,-2.075195,2026-04-15T19:58:29.249721+00:00
niryo-wrist-imu,-0.924927,0.226685,-0.326416,2.746582,0.488281,-1.89209,2026-04-15T19:58:29.280566+00:00
niryo-wrist-imu,-0.929199,0.22644,-0.327759,2.929688,0.610352,-2.01416,2026-04-15T19:58:29.310086+00:00
niryo-wrist-imu,-0.918701,0.225098,-0.32373,2.685547,0.549316,-2.01416,2026-04-15T19:58:29.340505+00:00
niryo-wrist-imu,-0.929077,0.225586,-0.327515,2.929688,0.488281,-1.953125,2026-04-15T19:58:29.369535+00:00
niryo-wrist-imu,-0.921753,0.223267,-0.324707,2.868652,0.488281,-2.075195,2026-04-15T19:58:29.399090+00:00
niryo-wrist-imu,-0.920166,0.224487,-0.327759,3.723145,0.976562,0.244141,2026-04-15T19:58:29.429540+00:00
niryo-wrist-imu,-0.938232,0.210937,-0.321655,2.13623,0.244141,-3.417969,2026-04-15T19:58:29.459101+00:00
niryo-wrist-imu,-0.931274,0.197388,-0.318604,1.77002,-0.12207,-5.065918,2026-04-15T19:58:29.489519+00:00
niryo-wrist-imu,-0.950806,0.224609,-0.315186,2.929688,0.305176,14.038086,2026-04-15T19:58:29.518511+00:00
niryo-wrist-imu,-0.944214,0.233887,-0.31543,2.624512,0.305176,-2.075195,2026-04-15T19:58:29.548583+00:00
niryo-wrist-imu,-0.923828,0.233154,-0.323608,2.624512,0.305176,-2.075195,2026-04-15T19:58:29.578524+00:00
niryo-wrist-imu,-0.926147,0.229614,-0.327271,2.746582,0.610352,-1.953125,2026-04-15T19:58:29.609114+00:00
niryo-wrist-imu,-0.923828,0.22876,-0.324341,2.807617,0.427246,-1.89209,2026-04-15T19:58:29.639112+00:00
niryo-wrist-imu,-0.925415,0.217773,-0.326538,2.990723,0.427246,-1.89209,2026-04-15T19:58:29.668180+00:00
niryo-wrist-imu,-0.919434,0.217896,-0.325806,2.990723,0.488281,-2.075195,2026-04-15T19:58:29.698118+00:00
niryo-wrist-imu,-0.922241,0.222168,-0.326416,2.807617,0.427246,-1.953125,2026-04-15T19:58:29.728114+00:00
niryo-wrist-imu,-0.924927,0.220581,-0.325195,2.868652,0.488281,-2.075195,2026-04-15T19:58:29.758553+00:00
niryo-wrist-imu,-0.923706,0.224731,-0.325684,2.868652,0.488281,-2.01416,2026-04-15T19:58:29.788122+00:00
niryo-wrist-imu,-0.926514,0.228149,-0.325928,3.051758,0.488281,-1.953125,2026-04-15T19:58:29.818238+00:00
niryo-wrist-imu,-0.923218,0.22583,-0.325684,2.929688,0.610352,-2.01416,2026-04-15T19:58:29.848569+00:00
niryo-wrist-imu,-0.927368,0.224121,-0.324219,2.868652,0.549316,-1.953125,2026-04-15T19:58:29.879129+00:00
niryo-wrist-imu,-0.908936,0.218994,-0.332764,2.868652,0.488281,-1.953125,2026-04-15T19:58:29.908127+00:00
niryo-wrist-imu,-0.904297,0.216431,-0.325806,2.563477,-0.610352,-1.342773,2026-04-15T19:58:29.937553+00:00
niryo-wrist-imu,-0.86145,0.172607,-0.394531,2.197266,-0.061035,-2.075195,2026-04-15T19:58:29.967614+00:00
niryo-wrist-imu,-1.025269,0.238647,-0.310059,0.610352,-0.610352,1.220703,2026-04-15T19:58:29.997554+00:00
niryo-wrist-imu,-0.893433,0.216187,-0.356079,-2.746582,0.366211,0.732422,2026-04-15T19:58:30.028564+00:00
niryo-wrist-imu,-0.890015,0.174805,-0.30542,-4.882812,1.098633,0.427246,2026-04-15T19:58:30.057551+00:00
niryo-wrist-imu,-1.001099,0.238403,-0.314697,-3.234863,8.056641,2.807617,2026-04-15T19:58:30.087161+00:00
niryo-wrist-imu,-0.950073,0.248657,-0.34668,-4.516602,15.380859,1.281738,2026-04-15T19:58:30.117286+00:00
niryo-wrist-imu,-0.849365,0.167969,-0.303833,-4.455566,9.521484,4.882812,2026-04-15T19:58:30.147190+00:00
niryo-wrist-imu,-1.020752,0.206421,-0.301758,-3.479004,9.277344,2.502441,2026-04-15T19:58:30.176570+00:00
niryo-wrist-imu,-0.904541,0.169189,-0.266724,-1.220703,11.352539,1.77002,2026-04-15T19:58:30.206573+00:00
niryo-wrist-imu,-0.960083,0.202881,-0.234985,-3.90625,7.080078,2.868652,2026-04-15T19:58:30.236167+00:00
niryo-wrist-imu,-0.994507,0.18103,-0.316528,-2.990723,7.69043,2.502441,2026-04-15T19:58:30.266158+00:00
niryo-wrist-imu,-0.934448,0.236572,-0.303467,-2.13623,13.48877,1.464844,2026-04-15T19:58:30.296579+00:00
niryo-wrist-imu,-0.977661,0.204346,-0.205566,2.075195,11.169434,0.427246,2026-04-15T19:58:30.325581+00:00
niryo-wrist-imu,-1.005615,0.189575,-0.227417,1.342773,9.155273,1.159668,2026-04-15T19:58:30.354345+00:00
niryo-wrist-imu,-0.919434,0.110229,-0.303223,0.976562,13.793945,0.793457,2026-04-15T19:58:30.384194+00:00
niryo-wrist-imu,-1.002319,0.17749,-0.206177,2.807617,12.145996,1.037598,2026-04-15T19:58:30.412597+00:00
niryo-wrist-imu,-0.926147,0.197266,-0.250366,2.563477,11.962891,2.746582,2026-04-15T19:58:30.442260+00:00
niryo-wrist-imu,-0.884888,0.150635,-0.307861,6.958008,21.66748,-0.854492,2026-04-15T19:58:30.471595+00:00
niryo-wrist-imu,-0.950928,0.134033,-0.247437,14.892578,19.714355,-2.746582,2026-04-15T19:58:30.501265+00:00
niryo-wrist-imu,-0.884399,0.163574,-0.286499,3.967285,20.324707,1.831055,2026-04-15T19:58:30.531630+00:00
niryo-wrist-imu,-1.052124,0.184937,-0.160156,5.371094,13.366699,1.342773,2026-04-15T19:58:30.560176+00:00
niryo-wrist-imu,-0.987793,0.140503,-0.224243,4.394531,20.446777,-1.342773,2026-04-15T19:58:30.589733+00:00
niryo-wrist-imu,-0.974121,0.183105,-0.180664,6.591797,16.174316,-2.685547,2026-04-15T19:58:30.619622+00:00
niryo-wrist-imu,-0.927368,0.138428,-0.210205,4.394531,27.282715,2.990723,2026-04-15T19:58:30.649185+00:00
niryo-wrist-imu,-1.097168,0.219482,-0.086914,5.493164,23.620605,1.953125,2026-04-15T19:58:30.678617+00:00
niryo-wrist-imu,-0.977173,0.158081,-0.205322,6.652832,23.620605,-1.220703,2026-04-15T19:58:30.707642+00:00
niryo-wrist-imu,-0.888184,0.087524,-0.239624,10.314941,25.878906,0.671387,2026-04-15T19:58:30.737184+00:00
niryo-wrist-imu,-0.998169,0.122681,-0.177246,18.859863,18.188477,1.586914,2026-04-15T19:58:30.767258+00:00
niryo-wrist-imu,-0.910278,0.340454,-0.064941,-0.061035,20.080566,3.662109,2026-04-15T19:58:30.798202+00:00
niryo-wrist-imu,-0.931396,0.138062,-0.140625,10.498047,29.907227,6.958008,2026-04-15T19:58:30.827202+00:00
niryo-wrist-imu,-1.033325,0.166504,-0.055176,22.155762,28.625488,6.469727,2026-04-15T19:58:30.857200+00:00
niryo-wrist-imu,-0.964111,0.02478,-0.13208,12.695313,28.564453,0.488281,2026-04-15T19:58:30.885681+00:00
niryo-wrist-imu,-1.071655,0.106934,0.043579,23.193359,19.592285,7.69043,2026-04-15T19:58:30.913218+00:00
niryo-wrist-imu,-0.936401,0.151001,-0.035889,19.287109,29.296875,4.272461,2026-04-15T19:58:30.942664+00:00
niryo-wrist-imu,-0.917725,0.126831,-0.136353,25.45166,30.883789,8.789063,2026-04-15T19:58:30.971219+00:00
niryo-wrist-imu,-1.000732,0.079346,0.007813,14.343262,35.095215,5.432129,2026-04-15T19:58:30.999642+00:00
niryo-wrist-imu,-0.977539,0.15332,0.004639,20.019531,31.555176,9.70459,2026-04-15T19:58:31.029224+00:00
niryo-wrist-imu,-0.973877,0.128052,0.014404,13.305664,29.663086,8.117676,2026-04-15T19:58:31.056250+00:00
niryo-wrist-imu,-0.997192,0.15332,0.072266,11.291504,26.062012,3.78418,2026-04-15T19:58:31.085348+00:00
niryo-wrist-imu,-0.908813,0.096313,-0.053467,12.756348,33.874512,6.164551,2026-04-15T19:58:31.116323+00:00
niryo-wrist-imu,-0.922852,0.069092,0.058472,23.803711,32.958984,6.04248,2026-04-15T19:58:31.144683+00:00
niryo-wrist-imu,-1.022583,0.119141,0.10144,11.413574,33.14209,3.356934,2026-04-15T19:58:31.172657+00:00
niryo-wrist-imu,-0.893677,0.068848,0.090698,21.484375,39.001465,7.568359,2026-04-15T19:58:31.201247+00:00
niryo-wrist-imu,-0.988159,0.041138,0.107544,18.920898,36.193848,3.723145,2026-04-15T19:58:31.229242+00:00
niryo-wrist-imu,-0.972046,0.095093,0.200195,12.695313,33.874512,5.371094,2026-04-15T19:58:31.257693+00:00
niryo-wrist-imu,-1.026611,0.027588,0.214844,19.226074,36.437988,6.958008,2026-04-15T19:58:31.287252+00:00
niryo-wrist-imu,-0.916504,0.099243,0.108276,13.122559,35.217285,1.953125,2026-04-15T19:58:31.315236+00:00
niryo-wrist-imu,-0.977417,0.05957,0.271606,10.009766,37.29248,5.187988,2026-04-15T19:58:31.344408+00:00
niryo-wrist-imu,-0.953613,0.064697,0.201294,13.48877,30.883789,2.258301,2026-04-15T19:58:31.371242+00:00
niryo-wrist-imu,-0.981689,0.11853,0.271851,14.282227,26.123047,6.713867,2026-04-15T19:58:31.399379+00:00
niryo-wrist-imu,-0.932861,0.05896,0.352173,9.765625,27.832031,3.173828,2026-04-15T19:58:31.428686+00:00
niryo-wrist-imu,-1.051514,0.064209,0.360474,10.314941,28.991699,2.380371,2026-04-15T19:58:31.457240+00:00
niryo-wrist-imu,-0.932983,0.083984,0.346924,9.82666,28.381348,2.441406,2026-04-15T19:58:31.485452+00:00
niryo-wrist-imu,-1.01355,0.061523,0.376953,7.93457,29.663086,0.305176,2026-04-15T19:58:31.513383+00:00
niryo-wrist-imu,-0.887085,0.005493,0.311523,12.207031,27.038574,-0.061035,2026-04-15T19:58:31.542276+00:00
niryo-wrist-imu,-0.891846,-0.080078,0.30896,20.202637,33.325195,3.112793,2026-04-15T19:58:31.572282+00:00
niryo-wrist-imu,-0.927368,-0.033569,0.439453,9.82666,29.907227,0.976562,2026-04-15T19:58:31.602277+00:00
niryo-wrist-imu,-0.928223,0.080444,0.326294,3.234863,30.395508,-2.441406,2026-04-15T19:58:31.631705+00:00
niryo-wrist-imu,-0.905762,0.002075,0.466919,7.873535,27.893066,-2.990723,2026-04-15T19:58:31.660693+00:00
niryo-wrist-imu,-0.895264,0.004395,0.39209,13.61084,28.320312,2.380371,2026-04-15T19:58:31.689286+00:00
niryo-wrist-imu,-1.00293,-0.003174,0.493652,10.437012,22.399902,-0.854492,2026-04-15T19:58:31.719128+00:00
niryo-wrist-imu,-0.95459,0.008911,0.558472,10.864258,24.414062,-2.197266,2026-04-15T19:58:31.748786+00:00
niryo-wrist-imu,-0.742065,0.001831,0.386108,10.009766,28.625488,-2.929688,2026-04-15T19:58:31.777293+00:00
niryo-wrist-imu,-0.840576,0.007202,0.463989,6.04248,25.695801,-2.258301,2026-04-15T19:58:31.806709+00:00
niryo-wrist-imu,-0.79895,0.021851,0.491455,15.197754,28.198242,0.0,2026-04-15T19:58:31.835299+00:00
niryo-wrist-imu,-0.819092,-0.028809,0.491455,14.160156,26.367187,0.427246,2026-04-15T19:58:31.864300+00:00
niryo-wrist-imu,-0.870483,-0.072632,0.541382,11.901855,23.376465,-1.89209,2026-04-15T19:58:31.893723+00:00
niryo-wrist-imu,-0.776611,-0.015625,0.485474,10.925293,29.296875,-1.342773,2026-04-15T19:58:31.923708+00:00
niryo-wrist-imu,-0.891724,0.052368,0.588867,4.516602,20.446777,-2.563477,2026-04-15T19:58:31.952608+00:00
niryo-wrist-imu,-0.760132,-0.08728,0.560303,17.51709,22.094727,-0.854492,2026-04-15T19:58:31.981754+00:00
niryo-wrist-imu,-0.710205,0.010498,0.511841,2.197266,21.118164,-3.601074,2026-04-15T19:58:32.009335+00:00
niryo-wrist-imu,-0.919067,0.057495,0.659668,4.699707,12.878418,-2.990723,2026-04-15T19:58:32.037713+00:00
niryo-wrist-imu,-0.841309,-0.063232,0.642212,16.174316,20.812988,-4.272461,2026-04-15T19:58:32.067732+00:00
niryo-wrist-imu,-0.758667,0.061523,0.587158,10.070801,15.50293,-0.12207,2026-04-15T19:58:32.097314+00:00
niryo-wrist-imu,-0.818115,-0.026001,0.623535,2.01416,12.084961,-2.13623,2026-04-15T19:58:32.127730+00:00
niryo-wrist-imu,-0.779297,-0.006592,0.61792,0.549316,12.084961,-1.037598,2026-04-15T19:58:32.156494+00:00
niryo-wrist-imu,-0.775024,0.036133,0.604248,6.713867,15.74707,-2.502441,2026-04-15T19:58:32.186158+00:00
niryo-wrist-imu,-0.719238,-0.024292,0.594727,6.408691,14.221191,-3.173828,2026-04-15T19:58:32.215740+00:00
niryo-wrist-imu,-0.89917,-0.024292,0.693359,6.591797,12.817383,-3.356934,2026-04-15T19:58:32.246327+00:00
niryo-wrist-imu,-0.891235,-0.041504,0.771362,7.385254,11.047363,-4.455566,2026-04-15T19:58:32.275750+00:00
niryo-wrist-imu,-0.682861,-0.089355,0.530518,6.164551,15.930176,-0.610352,2026-04-15T19:58:32.304735+00:00
niryo-wrist-imu,-0.761719,-0.03479,0.546265,5.859375,9.033203,-3.417969,2026-04-15T19:58:32.333345+00:00
niryo-wrist-imu,-0.807373,-0.041138,0.765503,5.92041,8.178711,-2.868652,2026-04-15T19:58:32.362335+00:00
niryo-wrist-imu,-0.759155,-0.0177,0.638306,4.089355,7.995605,-3.173828,2026-04-15T19:58:32.391779+00:00
niryo-wrist-imu,-0.752197,-0.051147,0.61438,6.713867,7.873535,-2.746582,2026-04-15T19:58:32.421325+00:00
niryo-wrist-imu,-0.751953,-0.043701,0.626831,2.685547,7.69043,-5.004883,2026-04-15T19:58:32.450772+00:00
niryo-wrist-imu,-0.693115,-0.04541,0.623779,5.249023,8.789063,-0.976562,2026-04-15T19:58:32.479380+00:00
niryo-wrist-imu,-0.748901,0.017334,0.586914,1.647949,8.361816,-2.13623,2026-04-15T19:58:32.507833+00:00
niryo-wrist-imu,-0.750854,-0.035889,0.721313,6.652832,6.958008,-2.929688,2026-04-15T19:58:32.536550+00:00
niryo-wrist-imu,-0.729126,-0.0448,0.69751,5.859375,5.859375,-3.967285,2026-04-15T19:58:32.566773+00:00
niryo-wrist-imu,-0.755981,-0.051636,0.694702,5.554199,5.249023,-3.356934,2026-04-15T19:58:32.595765+00:00
niryo-wrist-imu,-0.687134,-0.045654,0.552124,1.464844,1.708984,-1.953125,2026-04-15T19:58:32.625346+00:00
niryo-wrist-imu,-0.775024,-0.014771,0.786499,2.075195,-2.929688,-1.77002,2026-04-15T19:58:32.654785+00:00
niryo-wrist-imu,-0.726318,-0.029785,0.59668,3.78418,0.976562,-2.807617,2026-04-15T19:58:32.684779+00:00
niryo-wrist-imu,-0.755371,-0.042114,0.67334,3.601074,0.671387,-2.746582,2026-04-15T19:58:32.715785+00:00
niryo-wrist-imu,-0.742676,-0.048584,0.697876,3.90625,0.366211,-2.746582,2026-04-15T19:58:32.745837+00:00
niryo-wrist-imu,-0.750366,-0.044922,0.684692,3.78418,0.366211,-2.624512,2026-04-15T19:58:32.772361+00:00
niryo-wrist-imu,-0.732422,-0.03064,0.637695,2.807617,0.549316,-2.746582,2026-04-15T19:58:32.801371+00:00
niryo-wrist-imu,-0.755127,-0.040405,0.672363,3.173828,0.549316,-2.685547,2026-04-15T19:58:32.830359+00:00
niryo-wrist-imu,-0.736938,-0.042603,0.676392,3.417969,0.610352,-2.685547,2026-04-15T19:58:32.859362+00:00
niryo-wrist-imu,-0.753784,-0.04187,0.661987,3.112793,0.183105,-2.807617,2026-04-15T19:58:32.888364+00:00
niryo-wrist-imu,-0.735352,-0.037476,0.651978,2.807617,0.671387,-2.746582,2026-04-15T19:58:32.917845+00:00
niryo-wrist-imu,-0.748657,-0.039917,0.663208,3.051758,0.427246,-2.807617,2026-04-15T19:58:32.947386+00:00
niryo-wrist-imu,-0.740234,-0.036377,0.667358,2.929688,0.671387,-2.685547,2026-04-15T19:58:32.976876+00:00
niryo-wrist-imu,-0.745361,-0.039551,0.663818,3.051758,0.610352,-2.868652,2026-04-15T19:58:33.005389+00:00
niryo-wrist-imu,-0.744019,-0.043701,0.662231,2.929688,0.427246,-2.746582,2026-04-15T19:58:33.035383+00:00
niryo-wrist-imu,-0.744019,-0.044312,0.659424,2.807617,0.671387,-2.746582,2026-04-15T19:58:33.065852+00:00
niryo-wrist-imu,-0.742554,-0.042114,0.663208,2.807617,0.549316,-2.746582,2026-04-15T19:58:33.095816+00:00
niryo-wrist-imu,-0.746338,-0.037231,0.66687,2.868652,0.488281,-2.807617,2026-04-15T19:58:33.126395+00:00
niryo-wrist-imu,-0.741577,-0.036621,0.662598,2.929688,0.549316,-2.929688,2026-04-15T19:58:33.156416+00:00
niryo-wrist-imu,-0.745239,-0.043091,0.662598,2.929688,0.671387,-2.807617,2026-04-15T19:58:33.186436+00:00
niryo-wrist-imu,-0.741943,-0.042603,0.661499,2.807617,0.732422,-2.807617,2026-04-15T19:58:33.217461+00:00
niryo-wrist-imu,-0.746704,-0.04126,0.665161,2.807617,0.549316,-2.746582,2026-04-15T19:58:33.247830+00:00
niryo-wrist-imu,-0.741699,-0.039185,0.662842,2.807617,0.549316,-2.929688,2026-04-15T19:58:33.277439+00:00
niryo-wrist-imu,-0.743164,-0.036255,0.662354,2.807617,0.610352,-2.868652,2026-04-15T19:58:33.307831+00:00
niryo-wrist-imu,-0.744507,-0.036621,0.662231,2.929688,0.671387,-2.807617,2026-04-15T19:58:33.338430+00:00
niryo-wrist-imu,-0.744019,-0.042969,0.660767,2.685547,0.427246,-2.807617,2026-04-15T19:58:33.367841+00:00
niryo-wrist-imu,-0.744507,-0.042969,0.664917,2.929688,0.671387,-2.746582,2026-04-15T19:58:33.398443+00:00
niryo-wrist-imu,-0.742187,-0.040771,0.664062,2.685547,0.610352,-2.746582,2026-04-15T19:58:33.427906+00:00
niryo-wrist-imu,-0.743774,-0.038208,0.663452,2.868652,0.549316,-2.868652,2026-04-15T19:58:33.457418+00:00
niryo-wrist-imu,-0.745605,-0.036377,0.661499,2.990723,0.610352,-2.929688,2026-04-15T19:58:33.487612+00:00
niryo-wrist-imu,-0.74231,-0.039917,0.66333,2.746582,0.671387,-2.685547,2026-04-15T19:58:33.517421+00:00
niryo-wrist-imu,-0.744995,-0.04187,0.664551,2.929688,0.488281,-2.807617,2026-04-15T19:58:33.546452+00:00
niryo-wrist-imu,-0.740479,-0.041382,0.664673,2.990723,0.610352,-2.868652,2026-04-15T19:58:33.574853+00:00
niryo-wrist-imu,-0.744873,-0.04248,0.665405,2.990723,0.549316,-2.807617,2026-04-15T19:58:33.604911+00:00
niryo-wrist-imu,-0.741699,-0.038086,0.663086,2.746582,0.610352,-2.868652,2026-04-15T19:58:33.634431+00:00
niryo-wrist-imu,-0.745239,-0.036377,0.662109,2.746582,0.732422,-2.746582,2026-04-15T19:58:33.663853+00:00
niryo-wrist-imu,-0.742432,-0.038574,0.663452,2.868652,0.610352,-2.746582,2026-04-15T19:58:33.693449+00:00
niryo-wrist-imu,-0.741943,-0.044312,0.665161,2.685547,0.488281,-2.807617,2026-04-15T19:58:33.722507+00:00
niryo-wrist-imu,-0.743042,-0.042358,0.666504,2.685547,0.671387,-2.746582,2026-04-15T19:58:33.752876+00:00
niryo-wrist-imu,-0.744751,-0.037109,0.661987,2.807617,0.549316,-2.868652,2026-04-15T19:58:33.782069+00:00
niryo-wrist-imu,-0.743042,-0.03894,0.661987,2.746582,0.671387,-2.746582,2026-04-15T19:58:33.811904+00:00
niryo-wrist-imu,-0.74292,-0.038452,0.667236,2.929688,0.488281,-2.868652,2026-04-15T19:58:33.840876+00:00
niryo-wrist-imu,-0.741821,-0.041748,0.66333,2.807617,0.610352,-2.746582,2026-04-15T19:58:33.870465+00:00
niryo-wrist-imu,-0.744995,-0.042236,0.66272,2.685547,0.549316,-2.868652,2026-04-15T19:58:33.900471+00:00
niryo-wrist-imu,-0.742065,-0.039917,0.660156,2.685547,0.549316,-2.807617,2026-04-15T19:58:33.930877+00:00
niryo-wrist-imu,-0.745361,-0.040771,0.665771,2.807617,0.488281,-2.807617,2026-04-15T19:58:33.960894+00:00
niryo-wrist-imu,-0.745361,-0.036499,0.665649,2.868652,0.488281,-2.807617,2026-04-15T19:58:33.989899+00:00
niryo-wrist-imu,-0.742187,-0.041382,0.662964,2.868652,0.549316,-2.807617,2026-04-15T19:58:34.019463+00:00
niryo-wrist-imu,-0.743164,-0.043335,0.663818,2.807617,0.671387,-2.807617,2026-04-15T19:58:34.049532+00:00
niryo-wrist-imu,-0.743164,-0.043457,0.662476,2.807617,0.427246,-2.807617,2026-04-15T19:58:34.079891+00:00
niryo-wrist-imu,-0.745605,-0.037598,0.665039,2.685547,0.488281,-2.807617,2026-04-15T19:58:34.109484+00:00
niryo-wrist-imu,-0.742554,-0.038452,0.664795,2.868652,0.488281,-2.807617,2026-04-15T19:58:34.138914+00:00
